,userId,movieId,rating
30449,212,104879,4.5
30450,212,106002,4.0
30451,212,106144,3.5
30452,212,107314,3.5
30453,212,108932,3.5
30454,212,109374,4.0
30455,212,109487,4.0
30456,212,110102,3.0
30457,212,111759,3.0
30458,212,112138,3.5
30459,212,112183,3.0
30460,212,112552,4.5
30461,212,112852,4.0
30462,212,113573,3.0
30463,212,114180,2.0
30464,212,115149,4.0
30465,212,115617,4.0
30466,212,116797,3.0
30467,212,119145,4.0
30468,212,122882,3.5
30469,212,122886,3.5
30470,212,122892,4.0
30471,212,122896,3.5
30472,212,122904,3.5
30473,212,122906,3.0
30474,212,122916,4.5
30475,212,122918,4.0
30476,212,122920,3.0
30477,212,122922,4.0
30478,212,122926,4.0
30479,212,127202,3.0
30480,212,128360,3.5
30481,212,134130,4.0
30482,212,135143,4.5
30483,212,135861,2.0
30484,212,138036,3.5
30485,212,140715,3.5
30486,212,143355,4.0
30487,212,146656,3.5
30488,212,150548,3.0
30489,212,152077,3.0
30490,212,152081,3.0
30491,212,152970,4.5
30492,212,156387,4.0
30493,212,157296,3.5
30494,212,159415,2.5
30495,212,161922,3.5
30496,212,162578,4.0
30497,212,163645,4.5
30498,212,166461,4.0
30499,212,166528,4.0
30500,212,168250,2.5
30501,212,168252,4.5
30502,212,168254,3.0
30503,212,168366,4.0
30504,212,170697,4.5
30505,212,171763,4.5
30506,212,174909,4.5
30507,212,175197,3.5
30508,212,175303,4.0
30509,212,176101,3.0
30510,212,177593,5.0
30511,212,179401,4.0
30512,212,180031,4.0
30513,212,180985,4.5
30514,212,182823,4.0
30515,212,183897,5.0
30516,212,188751,4.5
30517,213,1,3.5
30518,213,393,2.5
30519,213,589,5.0
30520,213,858,4.0
30521,213,908,4.0
30522,213,912,3.5
30523,213,1036,4.0
30524,213,1198,4.0
30525,213,1203,4.0
30526,213,1214,4.5
30527,213,1234,4.0
30528,213,1240,4.0
30529,213,1291,4.0
30530,213,1367,3.5
30531,213,1370,4.0
30532,213,1682,4.0
30533,213,1721,4.0
30534,213,1920,4.0
30535,213,1954,4.5
30536,213,2115,3.5
30537,213,2162,3.5
30538,213,2232,3.5
30539,213,2402,4.5
30540,213,2409,3.5
30541,213,2410,4.5
30542,213,2797,4.0
30543,213,2860,3.0
30544,213,3005,4.0
30545,213,3114,3.5
30546,213,3285,4.0
30547,213,3409,4.0
30548,213,3424,4.0
30549,213,3481,4.0
30550,213,3998,3.5
30551,213,4132,4.0
30552,213,4306,4.5
30553,213,4368,3.0
30554,213,4558,3.0
30555,213,4993,4.0
30556,213,5219,4.5
30557,213,5418,4.5
30558,213,5419,3.0
30559,213,5479,4.0
30560,213,5507,4.0
30561,213,5952,4.0
30562,213,6058,4.0
30563,213,6537,3.5
30564,213,6539,4.0
30565,213,7147,5.0
30566,213,7153,4.5
30567,213,8360,5.0
30568,213,8861,4.0
30569,213,8957,3.0
30570,213,39446,2.5
30571,213,43679,3.5
30572,213,46723,4.0
30573,213,48304,3.5
30574,213,48877,2.5
30575,213,49530,4.0
30576,213,51662,3.5
30577,213,51935,3.5
30578,213,53000,3.5
30579,213,53121,3.0
30580,213,53953,3.0
30581,213,53972,4.0
30582,213,53996,3.5
30583,213,55232,3.5
30584,213,57274,3.0
30585,213,58103,3.5
30586,213,58559,4.5
30587,213,59615,3.5
30588,213,64969,4.5
30589,213,69526,3.5
30590,213,69757,4.5
30591,213,69844,2.5
30592,213,70286,4.0
30593,213,72641,4.0
30594,213,76251,4.5
30595,213,78499,4.5
30596,213,79293,3.5
30597,213,80363,3.5
30598,213,86142,4.5
30599,213,87520,4.0
30600,213,89582,4.5
30601,214,1,3.0
30602,214,17,3.0
30603,214,25,2.0
30604,214,62,3.0
30605,214,66,3.0
30606,214,83,3.0
30607,214,104,3.0
30608,214,141,2.0
30609,214,628,3.0
30610,214,648,3.0
30611,214,661,3.0
30612,214,719,3.0
30613,214,736,2.0
30614,214,743,3.0
30615,214,780,3.0
30616,214,788,2.0
30617,214,802,3.0
30618,214,1059,4.0
30619,214,1073,3.0
30620,214,1356,3.0
30621,214,1363,3.0
30622,214,1409,3.0
30623,215,50,5.0
30624,215,144,4.5
30625,215,180,3.0
30626,215,223,3.5
30627,215,260,4.5
30628,215,296,3.5
30629,215,318,5.0
30630,215,356,3.5
30631,215,527,4.5
30632,215,593,3.0
30633,215,608,3.5
30634,215,778,3.0
30635,215,912,4.5
30636,215,1061,3.5
30637,215,1089,3.0
30638,215,1091,1.5
30639,215,1131,3.5
30640,215,1172,5.0
30641,215,1196,4.5
30642,215,1197,4.5
30643,215,1198,4.0
30644,215,1200,2.5
30645,215,1203,4.0
30646,215,1206,4.0
30647,215,1208,5.0
30648,215,1225,5.0
30649,215,1233,4.0
30650,215,1246,4.5
30651,215,1247,4.5
30652,215,1257,4.0
30653,215,1259,4.5
30654,215,1268,5.0
30655,215,1271,3.5
30656,215,1291,3.5
30657,215,1297,5.0
30658,215,1347,0.5
30659,215,1479,3.0
30660,215,1500,3.0
30661,215,1513,2.0
30662,215,1617,4.0
30663,215,1639,3.0
30664,215,1704,4.5
30665,215,1777,4.5
30666,215,1968,5.0
30667,215,2000,3.0
30668,215,2005,4.5
30669,215,2028,3.0
30670,215,2115,4.0
30671,215,2144,4.5
30672,215,2145,4.0
30673,215,2248,4.5
30674,215,2324,5.0
30675,215,2478,2.5
30676,215,2542,4.0
30677,215,2686,5.0
30678,215,2692,4.5
30679,215,2762,4.5
30680,215,2858,4.0
30681,215,2915,3.5
30682,215,2918,4.5
30683,215,2959,4.5
30684,215,3052,4.5
30685,215,3147,4.0
30686,215,3210,4.5
30687,215,3252,4.0
30688,215,3448,4.5
30689,215,4019,4.5
30690,215,4226,4.0
30691,215,4489,2.5
30692,215,4616,4.0
30693,215,4623,3.0
30694,215,4878,4.0
30695,215,4963,4.0
30696,215,4973,4.5
30697,215,4993,4.0
30698,215,5650,2.5
30699,215,5782,5.0
30700,215,5952,4.0
30701,215,6155,5.0
30702,215,6378,3.0
30703,215,6539,4.0
30704,215,6942,4.0
30705,215,7153,4.0
30706,215,7361,3.5
30707,215,7624,2.5
30708,215,8784,4.5
30709,215,30749,4.0
30710,215,49272,4.0
30711,215,55094,3.0
30712,215,55451,3.5
30713,215,55814,5.0
30714,215,55820,4.0
30715,215,58047,4.0
30716,215,60766,5.0
30717,215,63082,4.5
30718,215,63876,3.5
30719,215,68358,4.0
30720,215,72407,2.0
30721,216,1,3.0
30722,216,21,3.0
30723,216,34,5.0
30724,216,39,3.0
30725,216,48,2.0
30726,216,104,2.0
30727,216,125,5.0
30728,216,364,3.0
30729,216,441,3.0
30730,216,471,3.0
30731,216,497,4.0
30732,216,514,3.0
30733,216,551,3.0
30734,216,588,4.0
30735,216,594,4.0
30736,216,595,5.0
30737,216,616,4.0
30738,216,648,2.0
30739,216,671,2.0
30740,216,707,2.0
30741,216,898,5.0
30742,216,905,4.0
30743,216,909,4.0
30744,216,910,4.0
30745,216,913,4.0
30746,216,916,4.0
30747,216,921,4.0
30748,216,922,5.0
30749,216,927,4.0
30750,216,928,5.0
30751,216,930,5.0
30752,216,933,5.0
30753,216,945,3.0
30754,216,951,5.0
30755,216,955,4.0
30756,216,1028,4.0
30757,216,1032,4.0
30758,216,1077,3.0
30759,216,1079,5.0
30760,216,1080,3.0
30761,216,1081,4.0
30762,216,1125,3.0
30763,216,1136,5.0
30764,216,1171,4.0
30765,216,1172,4.0
30766,216,1179,4.0
30767,216,1197,3.0
30768,216,1198,5.0
30769,216,1220,3.0
30770,216,1230,5.0
30771,216,1238,5.0
30772,216,1244,4.0
30773,216,1252,4.0
30774,216,1256,3.0
30775,216,1265,4.0
30776,216,1267,5.0
30777,216,1269,4.0
30778,216,1273,3.0
30779,216,1278,4.0
30780,216,1282,4.0
30781,216,1288,5.0
30782,216,1292,3.0
30783,216,1304,5.0
30784,216,1307,3.0
30785,216,1394,4.0
30786,216,1617,5.0
30787,216,1641,5.0
30788,216,1923,4.0
30789,216,1948,4.0
30790,216,1965,3.0
30791,216,1966,2.0
30792,216,1968,2.0
30793,216,2018,4.0
30794,216,2064,5.0
30795,216,2081,4.0
30796,216,2087,4.0
30797,216,2109,2.0
30798,216,2141,2.0
30799,216,2144,3.0
30800,216,2150,3.0
30801,216,2174,2.0
30802,216,2186,4.0
30803,216,2208,4.0
30804,216,2239,5.0
30805,216,2243,4.0
30806,216,2248,3.0
30807,216,2289,4.0
30808,216,2300,5.0
30809,216,2321,2.0
30810,216,2349,2.0
30811,216,2361,3.0
30812,216,2395,5.0
30813,216,2599,4.0
30814,216,2700,4.0
30815,216,2716,3.0
30816,216,2750,3.0
30817,216,2761,2.0
30818,216,2788,3.0
30819,216,2791,5.0
30820,216,2857,4.0
30821,216,2858,5.0
30822,216,2863,5.0
30823,216,2915,5.0
30824,216,2918,2.0
30825,216,2924,5.0
30826,216,2926,3.0
30827,216,2936,3.0
30828,216,2946,4.0
30829,216,2973,4.0
30830,216,2987,3.0
30831,216,2997,3.0
30832,216,3035,3.0
30833,216,3061,4.0
30834,216,3067,3.0
30835,216,3072,4.0
30836,216,3104,3.0
30837,216,3160,3.0
30838,216,3173,3.0
30839,216,3200,4.0
30840,216,3210,4.0
30841,216,3253,3.0
30842,216,3298,4.0
30843,216,3300,4.0
30844,216,3362,4.0
30845,216,3363,4.0
30846,216,3421,5.0
30847,216,3422,4.0
30848,216,3435,5.0
30849,216,3481,5.0
30850,216,3504,5.0
30851,216,3507,5.0
30852,216,3521,2.0
30853,216,3543,5.0
30854,216,3555,3.0
30855,216,3578,4.0
30856,216,3624,4.0
30857,216,3671,3.0
30858,216,3685,5.0
30859,216,3755,4.0
30860,216,3793,4.0
30861,216,3814,3.0
30862,216,3863,2.0
30863,216,3868,2.0
30864,216,3893,4.0
30865,216,3897,5.0
30866,216,3925,3.0
30867,216,3946,2.0
30868,216,3963,4.0
30869,216,3972,5.0
30870,216,3977,4.0
30871,216,3981,2.0
30872,216,3986,2.0
30873,216,3993,1.0
30874,216,3994,5.0
30875,216,3996,4.0
30876,216,4002,3.0
30877,216,4005,2.0
30878,216,4007,2.0
30879,216,4008,3.0
30880,216,4020,3.0
30881,216,4023,3.0
30882,216,4025,2.0
30883,216,4034,5.0
30884,216,4036,3.0
30885,217,1,4.0
30886,217,2,2.0
30887,217,3,1.0
30888,217,6,2.0
30889,217,9,3.0
30890,217,10,4.0
30891,217,12,3.0
30892,217,19,1.0
30893,217,20,2.0
30894,217,22,3.0
30895,217,34,4.0
30896,217,38,2.0
30897,217,44,2.0
30898,217,45,2.0
30899,217,47,2.0
30900,217,50,3.0
30901,217,60,2.0
30902,217,65,1.0
30903,217,87,3.0
30904,217,89,4.0
30905,217,95,3.0
30906,217,110,2.0
30907,217,122,2.0
30908,217,141,3.0
30909,217,153,2.0
30910,217,157,2.0
30911,217,158,2.0
30912,217,160,3.0
30913,217,164,3.0
30914,217,165,3.0
30915,217,170,3.0
30916,217,172,3.0
30917,217,173,2.0
30918,217,174,2.0
30919,217,198,2.0
30920,217,204,3.0
30921,217,205,3.0
30922,217,208,3.0
30923,217,216,1.0
30924,217,218,3.0
30925,217,223,4.0
30926,217,234,2.0
30927,217,248,3.0
30928,217,260,5.0
30929,217,267,1.0
30930,217,275,2.0
30931,217,292,3.0
30932,217,296,2.0
30933,217,303,2.0
30934,217,315,2.0
30935,217,316,3.0
30936,217,317,2.0
30937,217,329,4.0
30938,217,344,3.0
30939,217,349,4.0
30940,217,351,2.0
30941,217,356,2.0
30942,217,357,3.0
30943,217,360,3.0
30944,217,367,3.0
30945,217,368,3.0
30946,217,371,4.0
30947,217,374,3.0
30948,217,379,3.0
30949,217,380,2.0
30950,217,387,1.0
30951,217,393,1.0
30952,217,410,3.0
30953,217,414,3.0
30954,217,419,2.0
30955,217,421,3.0
30956,217,423,3.0
30957,217,429,1.0
30958,217,432,3.0
30959,217,433,3.0
30960,217,434,3.0
30961,217,435,3.0
30962,217,437,2.0
30963,217,438,3.0
30964,217,442,3.0
30965,217,444,2.0
30966,217,457,4.0
30967,217,459,2.0
30968,217,464,3.0
30969,217,468,2.0
30970,217,471,2.0
30971,217,472,3.0
30972,217,473,2.0
30973,217,474,4.0
30974,217,479,3.0
30975,217,480,4.0
30976,217,485,3.0
30977,217,487,1.0
30978,217,494,4.0
30979,217,500,3.0
30980,217,504,3.0
30981,217,507,3.0
30982,217,513,3.0
30983,217,516,2.0
30984,217,517,4.0
30985,217,518,3.0
30986,217,520,2.0
30987,217,533,2.0
30988,217,544,3.0
30989,217,546,3.0
30990,217,548,3.0
30991,217,551,3.0
30992,217,555,3.0
30993,217,558,3.0
30994,217,564,1.0
30995,217,575,2.0
30996,217,587,3.0
30997,217,589,3.0
30998,217,590,4.0
30999,217,592,2.0
31000,217,594,3.0
31001,217,608,5.0
31002,217,616,3.0
31003,217,647,3.0
31004,217,648,5.0
31005,217,656,2.0
31006,217,661,3.0
31007,217,673,3.0
31008,217,688,2.0
31009,217,692,1.0
31010,217,694,3.0
31011,217,720,4.0
31012,217,733,3.0
31013,217,736,3.0
31014,217,737,1.0
31015,217,748,3.0
31016,217,761,3.0
31017,217,765,2.0
31018,217,780,3.0
31019,217,784,3.0
31020,217,785,2.0
31021,217,786,4.0
31022,217,788,2.0
31023,217,798,3.0
31024,217,801,3.0
31025,217,809,2.0
31026,217,813,2.0
31027,217,829,3.0
31028,217,830,3.0
31029,217,836,3.0
31030,217,837,2.0
31031,217,849,2.0
31032,217,858,2.0
31033,217,870,1.0
31034,217,892,3.0
31035,217,901,1.0
31036,217,902,2.0
31037,217,905,4.0
31038,217,909,4.0
31039,217,910,4.0
31040,217,919,3.0
31041,217,921,2.0
31042,217,932,3.0
31043,217,954,4.0
31044,217,969,4.0
31045,217,986,4.0
31046,217,990,3.0
31047,217,1004,3.0
31048,217,1007,2.0
31049,217,1014,3.0
31050,217,1016,2.0
31051,217,1017,4.0
31052,217,1018,2.0
31053,217,1019,3.0
31054,217,1020,3.0
31055,217,1021,1.0
31056,217,1022,3.0
31057,217,1029,3.0
31058,217,1031,2.0
31059,217,1032,3.0
31060,217,1036,4.0
31061,217,1037,3.0
31062,217,1061,3.0
31063,217,1073,3.0
31064,217,1077,2.0
31065,217,1078,2.0
31066,217,1079,3.0
31067,217,1080,2.0
31068,217,1081,5.0
31069,217,1085,3.0
31070,217,1089,3.0
31071,217,1100,2.0
31072,217,1101,4.0
31073,217,1126,2.0
31074,217,1127,4.0
31075,217,1129,3.0
31076,217,1135,3.0
31077,217,1136,2.0
31078,217,1148,4.0
31079,217,1171,3.0
31080,217,1179,3.0
31081,217,1196,5.0
31082,217,1198,5.0
31083,217,1200,3.0
31084,217,1201,1.0
31085,217,1210,5.0
31086,217,1214,3.0
31087,217,1215,2.0
31088,217,1216,3.0
31089,217,1221,2.0
31090,217,1222,3.0
31091,217,1230,2.0
31092,217,1234,5.0
31093,217,1240,2.0
31094,217,1242,4.0
31095,217,1254,3.0
31096,217,1256,2.0
31097,217,1259,3.0
31098,217,1265,3.0
31099,217,1269,4.0
31100,217,1270,3.0
31101,217,1275,2.0
31102,217,1278,3.0
31103,217,1285,1.0
31104,217,1287,3.0
31105,217,1291,5.0
31106,217,1292,3.0
31107,217,1297,4.0
31108,217,1304,3.0
31109,217,1320,2.0
31110,217,1333,3.0
31111,217,1353,2.0
31112,217,1356,4.0
31113,217,1359,1.0
31114,217,1367,3.0
31115,217,1370,4.0
31116,217,1371,4.0
31117,217,1372,3.0
31118,217,1373,4.0
31119,217,1374,3.0
31120,217,1375,4.0
31121,217,1376,5.0
31122,217,1377,3.0
31123,217,1380,3.0
31124,217,1385,3.0
31125,217,1387,4.0
31126,217,1388,3.0
31127,217,1390,2.0
31128,217,1391,3.0
31129,217,1396,5.0
31130,217,1405,2.0
31131,217,1409,2.0
31132,217,1429,2.0
31133,217,1438,3.0
31134,217,1445,1.0
31135,217,1461,1.0
31136,217,1474,1.0
31137,217,1479,2.0
31138,217,1480,3.0
31139,217,1488,3.0
31140,217,1499,2.0
31141,217,1518,3.0
31142,217,1527,3.0
31143,217,1541,3.0
31144,217,1544,3.0
31145,217,1550,3.0
31146,217,1551,3.0
31147,217,1552,3.0
31148,217,1556,3.0
31149,217,1562,2.0
31150,217,1573,2.0
31151,217,1580,5.0
31152,217,1581,3.0
31153,217,1582,3.0
31154,217,1586,4.0
31155,217,1587,1.0
31156,217,1589,3.0
31157,217,1590,2.0
31158,217,1591,2.0
31159,217,1592,3.0
31160,217,1597,3.0
31161,217,1598,3.0
31162,217,1599,3.0
31163,217,1602,2.0
31164,217,1606,2.0
31165,217,1608,4.0
31166,217,1610,5.0
31167,217,1614,3.0
31168,217,1615,2.0
31169,217,1616,3.0
31170,217,1617,3.0
31171,217,1626,2.0
31172,217,1641,5.0
31173,217,1645,3.0
31174,217,1646,2.0
31175,217,1663,3.0
31176,217,1665,2.0
31177,217,1667,2.0
31178,217,1671,3.0
31179,217,1676,2.0
31180,217,1677,2.0
31181,217,1686,3.0
31182,217,1687,3.0
31183,217,1689,2.0
31184,217,1690,1.0
31185,217,1703,3.0
31186,217,1711,4.0
31187,217,1713,3.0
31188,217,1722,3.0
31189,217,1729,3.0
31190,217,1731,2.0
31191,217,1747,3.0
31192,217,1754,3.0
31193,217,1762,1.0
31194,217,1777,3.0
31195,217,1779,3.0
31196,217,1784,4.0
31197,217,1792,3.0
31198,217,1806,1.0
31199,217,1812,4.0
31200,217,1831,3.0
31201,217,1833,3.0
31202,217,1840,2.0
31203,217,1848,3.0
31204,217,1855,3.0
31205,217,1858,2.0
31206,217,1867,2.0
31207,217,1875,3.0
31208,217,1876,3.0
31209,217,1882,2.0
31210,217,1883,3.0
31211,217,1894,3.0
31212,217,1911,3.0
31213,217,1912,1.0
31214,217,1917,3.0
31215,217,1918,1.0
31216,217,1920,3.0
31217,217,1937,3.0
31218,217,1945,3.0
31219,217,1953,3.0
31220,217,1954,2.0
31221,217,1963,1.0
31222,217,1965,2.0
31223,217,1967,2.0
31224,217,1968,4.0
31225,217,2000,4.0
31226,217,2001,3.0
31227,217,2002,2.0
31228,217,2003,2.0
31229,217,2005,3.0
31230,217,2011,3.0
31231,217,2012,2.0
31232,217,2013,3.0
31233,217,2014,3.0
31234,217,2019,2.0
31235,217,2028,4.0
31236,217,2040,3.0
31237,217,2046,3.0
31238,217,2052,3.0
31239,217,2054,3.0
31240,217,2056,3.0
31241,217,2058,3.0
31242,217,2065,2.0
31243,217,2072,4.0
31244,217,2080,3.0
31245,217,2082,2.0
31246,217,2085,3.0
31247,217,2087,4.0
31248,217,2088,3.0
31249,217,2094,3.0
31250,217,2096,2.0
31251,217,2100,2.0
31252,217,2105,3.0
31253,217,2108,3.0
31254,217,2109,3.0
31255,217,2110,2.0
31256,217,2111,3.0
31257,217,2115,5.0
31258,217,2123,2.0
31259,217,2124,3.0
31260,217,2126,3.0
31261,217,2136,2.0
31262,217,2137,4.0
31263,217,2139,3.0
31264,217,2143,2.0
31265,217,2150,3.0
31266,217,2151,3.0
31267,217,2152,2.0
31268,217,2153,3.0
31269,217,2161,2.0
31270,217,2167,2.0
31271,217,2174,4.0
31272,217,2193,3.0
31273,217,2194,4.0
31274,217,2195,3.0
31275,217,2231,4.0
31276,217,2245,2.0
31277,217,2252,3.0
31278,217,2253,3.0
31279,217,2265,3.0
31280,217,2268,3.0
31281,217,2273,3.0
31282,217,2278,2.0
31283,217,2294,2.0
31284,217,2302,4.0
31285,217,2306,2.0
31286,217,2322,2.0
31287,217,2331,2.0
31288,217,2334,3.0
31289,217,2335,2.0
31290,217,2344,3.0
31291,217,2350,3.0
31292,217,2353,4.0
31293,217,2354,3.0
31294,217,2366,3.0
31295,217,2367,3.0
31296,217,2371,2.0
31297,217,2373,1.0
31298,217,2374,3.0
31299,217,2375,3.0
31300,217,2376,3.0
31301,217,2378,3.0
31302,217,2379,3.0
31303,217,2380,3.0
31304,217,2381,3.0
31305,217,2382,3.0
31306,217,2384,4.0
31307,217,2391,4.0
31308,217,2393,3.0
31309,217,2396,2.0
31310,217,2402,4.0
31311,217,2403,3.0
31312,217,2404,2.0
31313,217,2405,3.0
31314,217,2406,3.0
31315,217,2407,4.0
31316,217,2408,3.0
31317,217,2410,1.0
31318,217,2411,2.0
31319,217,2412,1.0
31320,217,2413,3.0
31321,217,2414,4.0
31322,217,2416,3.0
31323,217,2418,2.0
31324,217,2424,3.0
31325,217,2427,3.0
31326,217,2431,2.0
31327,217,2457,3.0
31328,217,2458,2.0
31329,217,2463,3.0
31330,217,2468,3.0
31331,217,2470,3.0
31332,217,2471,3.0
31333,217,2473,2.0
31334,217,2474,2.0
31335,217,2475,2.0
31336,217,2476,3.0
31337,217,2477,3.0
31338,217,2478,2.0
31339,217,2496,2.0
31340,217,2518,3.0
31341,217,2524,4.0
31342,217,2525,3.0
31343,217,2527,3.0
31344,217,2528,3.0
31345,217,2529,2.0
31346,217,2530,1.0
31347,217,2532,2.0
31348,217,2533,2.0
31349,217,2535,3.0
31350,217,2537,2.0
31351,217,2539,2.0
31352,217,2561,3.0
31353,217,2567,2.0
31354,217,2571,3.0
31355,217,2598,4.0
31356,217,2605,2.0
31357,217,2613,2.0
31358,217,2616,4.0
31359,217,2617,3.0
31360,217,2622,3.0
31361,217,2628,4.0
31362,217,2640,4.0
31363,217,2641,4.0
31364,217,2642,3.0
31365,217,2643,3.0
31366,217,2662,2.0
31367,217,2699,5.0
31368,217,2716,4.0
31369,217,2717,3.0
31370,217,2722,3.0
31371,217,2723,1.0
31372,217,2733,2.0
31373,217,2735,4.0
31374,217,2741,2.0
31375,217,2746,3.0
31376,217,2748,2.0
31377,217,2752,3.0
31378,217,2762,4.0
31379,217,2763,3.0
31380,217,2779,3.0
31381,217,2786,2.0
31382,217,2796,2.0
31383,217,2798,1.0
31384,217,2802,2.0
31385,217,2804,3.0
31386,217,2808,3.0
31387,217,2815,3.0
31388,217,2816,3.0
31389,217,2818,1.0
31390,217,2822,2.0
31391,217,2851,3.0
31392,217,2860,2.0
31393,217,2863,2.0
31394,217,2870,4.0
31395,217,2871,3.0
31396,217,2874,3.0
31397,217,2899,3.0
31398,217,2916,3.0
31399,217,2917,3.0
31400,217,2918,3.0
31401,217,2926,2.0
31402,217,2944,4.0
31403,217,2947,3.0
31404,217,2948,3.0
31405,217,2949,3.0
31406,217,2950,2.0
31407,217,2951,2.0
31408,217,2956,3.0
31409,217,2985,4.0
31410,217,2986,3.0
31411,217,2987,3.0
31412,217,2989,3.0
31413,217,2990,3.0
31414,217,2991,3.0
31415,217,2993,3.0
31416,217,3005,3.0
31417,217,3014,2.0
31418,217,3020,2.0
31419,217,3029,3.0
31420,217,3033,2.0
31421,217,3039,4.0
31422,217,3061,2.0
31423,217,3070,3.0
31424,217,3082,3.0
31425,217,3087,2.0
31426,217,3101,1.0
31427,217,3104,3.0
31428,217,3107,4.0
31429,217,3108,2.0
31430,217,3114,5.0
31431,217,3120,3.0
31432,217,3132,2.0
31433,217,3165,2.0
31434,217,3168,3.0
31435,217,3175,4.0
31436,217,3197,3.0
31437,217,3200,5.0
31438,217,3243,1.0
31439,217,3247,3.0
31440,217,3248,3.0
31441,217,3255,3.0
31442,217,3256,4.0
31443,217,3257,3.0
31444,217,3258,3.0
31445,217,3263,2.0
31446,217,3268,1.0
31447,217,3269,2.0
31448,217,3274,3.0
31449,217,3296,3.0
31450,217,3300,3.0
31451,217,3307,2.0
31452,217,3341,4.0
31453,217,3347,4.0
31454,217,3361,2.0
31455,217,3362,4.0
31456,217,3363,3.0
31457,217,3385,3.0
31458,217,3387,2.0
31459,217,3388,2.0
31460,217,3389,2.0
31461,217,3392,3.0
31462,217,3396,3.0
31463,217,3401,2.0
31464,217,3404,5.0
31465,217,3406,2.0
31466,217,3417,3.0
31467,217,3418,2.0
31468,217,3421,2.0
31469,217,3422,2.0
31470,217,3430,2.0
31471,217,3431,2.0
31472,217,3432,1.0
31473,217,3433,1.0
31474,217,3434,1.0
31475,217,3441,2.0
31476,217,3448,3.0
31477,217,3450,1.0
31478,217,3461,2.0
31479,217,3462,3.0
31480,217,3466,3.0
31481,217,3479,2.0
31482,217,3489,2.0
31483,217,3494,3.0
31484,217,3497,2.0
31485,217,3506,4.0
31486,217,3516,3.0
31487,217,3519,3.0
31488,217,3524,3.0
31489,217,3527,3.0
31490,217,3529,3.0
31491,217,3543,3.0
31492,217,3548,4.0
31493,217,3549,3.0
31494,217,3552,2.0
31495,217,3557,4.0
31496,217,5060,3.0
31497,217,6425,2.0
31498,218,172,2.0
31499,218,345,4.0
31500,218,471,4.0
31501,218,750,5.0
31502,218,903,4.0
31503,218,1090,3.0
31504,218,1198,4.0
31505,218,1250,4.0
31506,218,1252,4.5
31507,218,1307,4.0
31508,218,1372,2.0
31509,218,1380,3.0
31510,218,1517,4.0
31511,218,1625,2.0
31512,218,1673,5.0
31513,218,2302,2.5
31514,218,2502,3.0
31515,218,2657,3.5
31516,218,2692,4.0
31517,218,2699,4.0
31518,218,3608,1.0
31519,218,5349,3.0
31520,218,5952,4.0
31521,218,6934,2.0
31522,218,8368,2.0
31523,218,8636,4.0
31524,219,1,3.5
31525,219,2,2.5
31526,219,6,3.5
31527,219,10,4.5
31528,219,19,2.5
31529,219,21,3.5
31530,219,32,3.5
31531,219,44,1.5
31532,219,47,3.5
31533,219,50,5.0
31534,219,65,1.0
31535,219,95,1.5
31536,219,104,3.5
31537,219,112,3.5
31538,219,150,4.0
31539,219,153,2.5
31540,219,165,4.5
31541,219,172,2.5
31542,219,173,2.5
31543,219,180,3.0
31544,219,185,2.0
31545,219,208,2.0
31546,219,223,4.0
31547,219,231,1.5
31548,219,250,1.5
31549,219,253,3.0
31550,219,260,5.0
31551,219,288,2.0
31552,219,292,3.0
31553,219,293,4.0
31554,219,296,4.0
31555,219,303,3.5
31556,219,316,2.5
31557,219,317,3.0
31558,219,318,5.0
31559,219,344,4.0
31560,219,355,1.0
31561,219,364,5.0
31562,219,367,3.0
31563,219,370,3.5
31564,219,377,3.5
31565,219,380,3.0
31566,219,413,3.5
31567,219,434,3.0
31568,219,441,2.0
31569,219,442,3.5
31570,219,455,2.5
31571,219,457,4.5
31572,219,480,4.0
31573,219,494,2.5
31574,219,500,2.0
31575,219,514,4.0
31576,219,520,4.0
31577,219,541,3.5
31578,219,546,0.5
31579,219,586,3.0
31580,219,588,4.5
31581,219,589,4.5
31582,219,592,3.5
31583,219,593,4.5
31584,219,595,2.5
31585,219,608,3.0
31586,219,616,3.0
31587,219,648,4.5
31588,219,673,3.5
31589,219,733,3.5
31590,219,736,3.0
31591,219,741,4.0
31592,219,778,4.0
31593,219,780,4.0
31594,219,786,3.0
31595,219,788,1.0
31596,219,832,2.0
31597,219,858,4.5
31598,219,903,3.5
31599,219,904,5.0
31600,219,908,4.0
31601,219,913,4.5
31602,219,928,3.0
31603,219,930,4.0
31604,219,933,3.0
31605,219,965,4.5
31606,219,1005,1.5
31607,219,1020,3.0
31608,219,1036,5.0
31609,219,1073,2.5
31610,219,1079,2.5
31611,219,1089,4.0
31612,219,1097,2.5
31613,219,1136,3.5
31614,219,1196,4.5
31615,219,1197,3.5
31616,219,1198,4.5
31617,219,1210,4.0
31618,219,1213,2.5
31619,219,1219,3.5
31620,219,1220,4.5
31621,219,1221,4.0
31622,219,1240,4.0
31623,219,1246,3.5
31624,219,1250,4.5
31625,219,1262,3.5
31626,219,1265,3.5
31627,219,1270,3.5
31628,219,1274,2.5
31629,219,1288,3.5
31630,219,1291,4.5
31631,219,1307,2.5
31632,219,1356,2.5
31633,219,1370,2.5
31634,219,1377,3.5
31635,219,1391,2.5
31636,219,1393,3.0
31637,219,1405,2.0
31638,219,1429,3.0
31639,219,1438,3.0
31640,219,1485,1.5
