userId,movieId,rating
318,189381,2.5
319,110,4.5
319,293,5.0
319,318,4.5
319,356,4.0
319,364,5.0
319,527,5.0
319,588,5.0
319,595,4.0
319,858,5.0
319,912,4.5
319,1221,5.0
319,1907,4.0
319,2571,5.0
319,2687,5.0
319,2959,4.0
319,6377,3.5
319,6942,4.0
319,7293,4.0
319,58559,5.0
319,60069,5.0
319,69844,4.5
319,79132,5.0
319,81845,4.0
319,106696,4.5
319,106920,4.0
319,109487,5.0
319,111759,3.5
319,112552,5.0
319,115617,4.5
319,122886,3.5
319,122904,3.5
319,136864,4.5
319,137857,3.5
319,139385,4.5
319,152081,4.5
320,1013,3.5
320,2058,4.0
320,3404,0.5
320,3534,4.0
320,3578,3.5
320,3703,3.0
320,3745,3.5
320,4387,4.0
320,5785,4.0
320,6283,3.5
320,6857,3.5
320,26555,3.5
320,31184,4.0
320,42718,3.5
320,59315,4.0
320,59900,3.0
320,62999,3.5
320,68358,4.0
320,71535,4.0
320,72998,4.0
321,2,5.0
321,3,3.0
321,5,3.0
321,19,3.0
321,21,3.0
321,24,4.0
321,141,4.0
321,150,4.0
321,153,5.0
321,158,3.0
321,160,4.0
321,161,3.0
321,165,3.0
321,186,4.0
321,208,3.0
321,225,4.0
321,231,3.0
321,237,3.0
321,252,4.0
321,253,3.0
321,256,4.0
321,276,3.0
321,288,3.0
321,292,4.0
321,316,4.0
321,317,5.0
321,339,3.0
321,344,3.0
321,349,3.0
321,350,4.0
321,355,3.0
321,356,5.0
321,364,4.0
321,367,4.0
321,371,3.0
321,377,3.0
321,380,5.0
321,410,3.0
321,440,3.0
321,454,4.0
321,457,3.0
321,480,4.0
321,500,4.0
321,539,3.0
321,586,3.0
321,587,3.0
321,588,3.0
321,589,3.0
321,592,4.0
321,593,4.0
321,595,3.0
321,597,3.0
321,648,3.0
321,736,4.0
321,780,4.0
321,802,5.0
322,1,3.5
322,2,3.0
322,10,4.0
322,11,4.0
322,47,4.0
322,50,4.0
322,110,3.5
322,150,4.0
322,272,3.5
322,296,5.0
322,318,4.0
322,350,3.5
322,356,3.5
322,480,3.5
322,500,3.0
322,586,3.5
322,597,3.0
322,608,4.5
322,750,4.0
322,778,3.5
322,780,3.0
322,805,3.5
322,858,1.5
322,912,5.0
322,913,3.5
322,953,4.0
322,1032,3.0
322,1035,2.5
322,1056,2.5
322,1080,5.0
322,1136,5.0
322,1193,2.5
322,1199,3.5
322,1203,4.0
322,1206,3.0
322,1221,1.0
322,1230,3.0
322,1237,3.0
322,1247,3.0
322,1258,2.5
322,1265,4.0
322,1288,2.5
322,1517,4.0
322,1580,3.5
322,1608,3.5
322,1610,3.0
322,1617,3.5
322,1625,5.0
322,1682,3.5
322,1721,1.0
322,1784,3.0
322,1923,4.0
322,1968,3.0
322,2052,2.0
322,2146,3.0
322,2231,3.5
322,2268,5.0
322,2302,3.5
322,2324,4.0
322,2353,4.0
322,2502,3.5
322,2542,4.0
322,2571,4.0
322,2599,3.5
322,2617,3.5
322,2692,4.0
322,2706,3.5
322,2762,4.0
322,2788,3.5
322,2858,4.5
322,2882,2.5
322,2918,3.0
322,2959,4.0
322,2997,0.5
322,3052,2.0
322,3408,3.5
322,3451,3.0
322,3481,0.5
322,3578,4.0
322,4010,3.0
322,4011,1.0
322,4022,3.5
322,4027,3.5
322,4226,3.5
322,4306,2.0
322,4427,3.5
322,4679,3.5
322,4973,4.5
322,4993,3.5
322,5247,2.0
322,5618,3.0
322,5669,4.0
322,6787,4.0
322,6874,4.0
322,7361,4.0
322,8228,3.5
322,30749,4.5
322,34405,3.5
322,44191,3.0
322,44555,5.0
322,46578,4.5
322,46723,4.0
322,47629,4.0
322,51540,3.5
322,56367,5.0
322,58559,3.5
322,60040,0.5
323,1,3.5
323,2,4.0
323,17,3.5
323,19,2.5
323,22,3.0
323,29,3.5
323,32,2.5
323,34,2.5
323,36,3.5
323,48,3.5
323,50,4.5
323,60,3.0
323,62,2.5
323,105,3.0
323,110,2.0
323,150,3.5
323,151,3.5
323,153,2.0
323,158,3.0
323,161,4.0
323,172,1.5
323,173,3.0
323,203,3.0
323,208,2.5
323,230,3.0
323,253,4.0
323,260,4.5
323,266,2.5
323,272,3.5
323,273,1.5
323,282,2.0
323,296,4.0
323,300,2.5
323,316,2.5
323,318,5.0
323,327,3.0
323,329,3.5
323,337,3.5
323,342,3.0
323,348,3.5
323,356,3.5
323,357,3.5
323,364,4.0
323,367,3.0
323,376,3.0
323,377,2.5
323,410,2.5
323,440,2.5
323,454,3.0
323,457,3.5
323,474,3.0
323,475,4.0
323,480,3.5
323,497,4.0
323,500,3.5
323,508,3.5
323,509,3.5
323,527,4.5
323,551,4.0
323,562,5.0
323,588,4.0
323,1037,3.0
323,1092,3.0
323,1094,4.0
323,1188,4.0
323,1196,4.5
323,1198,2.5
323,1320,3.0
323,1377,2.0
323,1385,2.5
323,1396,4.0
323,1408,2.5
323,2268,3.5
323,2289,3.0
323,2571,3.0
323,2803,3.0
323,3247,3.0
323,3252,2.5
323,3257,2.5
323,7153,2.5
323,108190,2.5
323,109374,2.0
323,109487,3.5
323,110102,1.5
323,110127,3.0
323,110730,1.5
323,111364,2.0
323,111443,2.5
323,111659,4.0
323,112183,4.5
323,112290,3.5
323,112556,3.0
323,112623,1.5
323,112852,4.0
323,115569,4.0
323,115617,3.5
323,116797,4.5
323,117176,4.0
324,432,2.0
324,608,5.0
324,858,4.0
324,1197,3.0
324,2764,3.0
324,2968,3.0
324,3864,4.0
324,3884,2.0
324,3893,4.0
324,3897,4.0
324,3899,1.0
324,3910,4.0
324,3912,1.0
324,3915,4.0
324,3943,4.0
324,3948,4.0
324,3949,3.0
324,3952,2.0
324,3972,5.0
324,3978,3.0
324,3979,1.0
325,6,4.0
325,19,2.0
325,22,3.0
325,29,4.0
325,30,4.0
325,32,4.0
325,58,4.0
325,80,4.0
325,104,2.0
325,111,5.0
325,183,4.0
325,190,5.0
325,193,3.0
325,194,5.0
325,223,3.0
325,230,4.0
325,233,4.0
325,235,5.0
325,262,4.0
325,293,3.0
325,296,5.0
325,300,4.0
325,312,2.0
325,318,5.0
325,329,3.0
325,347,4.0
325,351,3.0
325,356,2.0
325,372,3.0
325,380,2.0
325,407,2.0
325,466,2.0
325,474,3.0
325,514,4.0
325,522,4.0
325,532,3.0
325,541,5.0
325,555,4.0
325,587,3.0
325,593,5.0
325,597,2.0
325,599,4.0
325,736,1.0
325,741,3.0
325,799,4.0
325,800,4.0
325,858,5.0
325,904,5.0
325,919,4.0
325,921,4.0
325,924,5.0
325,969,5.0
325,1028,4.0
325,1031,3.0
325,1036,4.0
325,1090,5.0
325,1093,3.0
325,1120,3.0
325,1127,4.0
325,1179,5.0
325,1191,2.0
325,1196,4.0
325,1197,3.0
325,1199,5.0
325,1207,4.0
325,1211,4.0
325,1217,5.0
325,1219,5.0
325,1228,5.0
325,1234,4.0
325,1238,4.0
325,1248,5.0
325,1253,4.0
325,1257,3.0
325,1260,4.0
325,1264,4.0
325,1270,4.0
325,1279,4.0
325,1280,4.0
325,1298,4.0
325,1303,4.0
325,1304,3.0
325,1321,4.0
325,1333,4.0
325,1342,4.0
325,1358,5.0
325,1370,2.0
325,1371,3.0
325,1380,3.0
325,1387,5.0
325,1391,4.0
325,1517,4.0
325,1527,3.0
325,1544,2.0
325,1573,4.0
325,1584,4.0
325,1587,3.0
325,1608,2.0
325,1610,4.0
325,1614,2.0
325,1625,4.0
325,1653,4.0
325,1674,3.0
325,1676,4.0
325,1682,3.0
325,1717,3.0
325,1721,4.0
325,1732,5.0
325,1784,4.0
325,1805,4.0
325,1845,4.0
325,1863,2.0
325,1875,4.0
325,1884,4.0
325,1918,1.0
325,1947,3.0
325,1948,4.0
325,1968,3.0
325,2010,4.0
325,2023,3.0
325,2024,3.0
325,2108,4.0
325,2117,4.0
325,2124,3.0
325,2140,3.0
325,2145,2.0
325,2150,4.0
325,2155,4.0
325,2159,5.0
325,2167,3.0
325,2183,3.0
325,2186,5.0
325,2194,4.0
325,2204,3.0
325,2231,4.0
325,2239,5.0
325,2243,3.0
325,2268,3.0
325,2278,4.0
325,2289,4.0
325,2294,3.0
325,2302,3.0
325,2321,4.0
325,2352,3.0
325,2355,3.0
325,2366,4.0
325,2389,2.0
325,2391,4.0
325,2425,4.0
325,2470,3.0
325,2490,4.0
325,2511,4.0
325,2539,2.0
325,2572,3.0
325,2583,4.0
325,2596,4.0
325,2628,2.0
325,2699,4.0
325,2716,4.0
325,2746,3.0
325,2762,4.0
325,2848,4.0
325,2867,3.0
325,2894,4.0
325,2912,5.0
325,2915,3.0
325,2952,4.0
325,2968,4.0
325,2971,4.0
325,2986,1.0
325,2987,3.0
325,2991,3.0
325,3015,4.0
325,3044,3.0
325,3052,2.0
325,3082,1.0
325,3087,3.0
325,3088,5.0
325,3108,4.0
325,3129,4.0
325,3147,3.0
325,3158,4.0
325,3160,4.0
325,3163,4.0
325,3175,4.0
325,3176,4.0
325,3200,5.0
325,3221,4.0
325,3230,3.0
325,3261,2.0
325,3262,3.0
325,3267,3.0
325,3328,4.0
325,3363,4.0
325,3412,4.0
325,3421,3.0
325,3424,5.0
325,3435,5.0
325,3461,4.0
325,3544,3.0
325,3550,4.0
325,3555,2.0
325,3608,3.0
325,3623,3.0
325,3688,2.0
325,3698,2.0
325,3728,4.0
325,3733,4.0
325,3742,4.0
325,3770,4.0
325,3809,2.0
325,3863,3.0
325,3918,4.0
325,3927,3.0
325,3981,2.0
325,3994,4.0
325,4017,3.0
325,4034,4.0
325,4085,3.0
325,4086,3.0
325,4117,4.0
325,4226,4.0
325,4239,4.0
325,4263,4.0
325,4291,3.0
325,4294,3.0
325,4361,3.0
325,4380,4.0
325,4464,4.0
325,4467,3.0
325,4471,1.0
325,4498,2.0
325,4500,4.0
325,4523,4.0
325,4591,3.0
325,4625,2.0
325,4643,2.0
325,4714,2.0
325,4717,4.0
325,4848,4.0
325,4889,3.0
325,4927,3.0
325,4954,2.0
325,4956,5.0
325,4963,3.0
325,4971,3.0
325,4993,5.0
325,5004,4.0
325,5008,4.0
325,5033,3.0
325,5060,4.0
325,5065,2.0
325,5072,4.0
325,5075,4.0
325,5139,3.0
325,5266,4.0
325,5291,5.0
325,5349,4.0
325,5400,2.0
325,5418,4.0
325,5444,4.0
325,5445,4.0
325,5540,3.0
325,5544,4.0
325,5553,3.0
325,5568,2.0
325,5646,4.0
325,5650,3.0
325,5881,4.0
325,5980,4.0
326,20,3.5
326,47,4.0
326,50,2.0
326,97,3.5
326,110,5.0
326,165,4.0
326,293,4.5
326,296,4.0
326,318,4.5
326,356,5.0
326,527,4.5
326,593,4.5
326,648,3.0
326,743,0.5
326,1193,4.5
326,1242,3.0
326,1246,4.5
326,1293,3.0
326,1299,4.5
326,1483,3.5
326,1619,5.0
326,1955,3.5
326,2020,4.0
326,2028,3.5
326,2324,5.0
326,2329,4.5
326,2338,2.0
326,2571,3.5
326,2692,4.0
326,2858,3.5
326,2959,4.0
326,3147,4.5
326,3198,3.5
326,3285,4.0
326,3450,4.0
326,3556,4.5
326,3578,5.0
326,3949,4.5
326,4148,4.5
326,4226,3.5
326,4235,4.0
326,4247,1.0
326,4967,4.0
326,4973,4.0
326,4993,4.0
326,4995,4.5
326,5010,3.0
326,5418,5.0
326,5446,4.5
326,5577,4.5
326,5608,4.5
326,5952,4.0
326,5995,5.0
326,6016,5.0
326,6591,4.5
326,6867,4.0
326,6874,5.0
326,6953,4.0
326,7153,4.0
326,7160,4.5
326,7256,4.0
326,7361,4.5
326,8665,5.0
326,8873,5.0
326,8958,4.5
326,8973,4.5
326,27803,4.5
326,27866,3.5
326,30707,3.5
326,30749,5.0
326,30812,1.5
326,31410,4.5
326,32460,4.5
326,32587,2.0
326,33166,4.0
326,33660,4.5
326,36517,4.0
326,36529,4.0
326,40414,4.5
326,40819,5.0
326,41997,4.5
326,43396,4.0
326,44555,4.5
326,46723,4.5
326,47610,3.0
326,48516,5.0
326,48738,4.5
326,48774,4.5
326,49530,5.0
326,50068,4.5
326,54286,5.0
326,55247,5.0
326,55276,1.5
326,55721,4.5
326,55820,4.5
326,57669,4.5
326,58303,4.5
326,58554,5.0
326,59369,1.5
326,60885,3.5
326,62644,4.0
326,63082,4.5
326,63876,4.0
326,64614,3.5
326,64620,4.0
326,64839,3.0
326,67255,5.0
326,68157,4.0
326,69481,3.5
326,70159,3.5
326,70451,5.0
326,71033,4.5
326,71462,4.0
326,72605,4.0
326,73344,4.0
326,74458,4.5
326,79132,4.5
326,80906,5.0
326,81257,3.5
326,81562,4.5
326,81845,3.5
326,81932,3.0
326,84240,4.0
326,85342,4.5
326,86504,5.0
326,86781,4.0
326,86880,3.5
326,86882,3.0
326,88125,2.0
326,88129,4.0
326,89492,1.0
326,89804,3.5
326,89864,3.5
326,91658,2.5
326,92259,5.0
326,96829,4.0
326,99114,4.5
326,102194,5.0
326,105197,3.5
326,105504,4.5
326,105844,4.5
326,109374,3.0
326,109487,3.0
326,116797,4.5
326,116897,4.0
326,117466,4.5
326,133771,5.0
326,134130,4.0
326,139385,5.0
326,142448,4.0
326,142488,4.5
326,146656,3.5
327,50,4.5
327,104,5.0
327,150,4.5
327,231,5.0
327,318,4.5
327,356,5.0
327,745,3.5
327,765,3.5
327,858,3.5
327,953,5.0
327,1125,4.0
327,1148,4.0
327,1193,4.0
327,1202,3.5
327,1213,4.5
327,1221,4.0
327,1288,4.0
327,1304,5.0
327,1923,5.0
327,2046,3.5
327,2089,3.0
327,2329,4.5
327,2338,3.5
327,2411,3.5
327,2470,3.5
327,2616,3.5
327,2706,5.0
327,2723,2.0
327,2805,3.5
327,2857,2.0
327,3301,2.5
327,3481,5.0
327,3515,4.0
327,3616,5.0
327,3617,5.0
327,3785,5.0
327,3897,4.0
327,4015,5.0
327,4226,4.5
327,4388,5.0
327,4718,5.0
327,6888,5.0
327,8641,5.0
327,44972,5.0
327,48516,4.5
327,51255,3.5
327,53519,1.0
327,58559,3.5
328,1,5.0
328,13,3.0
328,34,5.0
328,39,2.0
328,47,4.5
328,50,4.0
328,110,1.0
328,111,2.0
328,150,3.0
328,260,5.0
328,293,3.5
328,296,5.0
328,317,2.0
328,318,5.0
328,356,3.0
328,364,1.5
328,457,2.5
328,480,2.0
328,527,5.0
328,551,2.0
328,588,3.5
328,589,1.0
328,592,2.0
328,594,4.0
328,595,3.0
328,596,4.0
328,608,5.0
328,616,4.5
328,750,5.0
328,858,5.0
328,899,0.5
328,904,3.5
328,912,1.0
328,914,4.0
328,919,3.0
328,924,4.0
328,953,5.0
328,1013,2.0
328,1022,2.5
328,1025,3.5
328,1028,5.0
328,1032,3.0
328,1033,4.0
328,1035,5.0
328,1036,1.0
328,1064,4.0
328,1073,5.0
328,1080,5.0
328,1089,5.0
328,1097,5.0
328,1136,5.0
328,1148,3.0
328,1193,5.0
328,1196,5.0
328,1197,4.0
328,1198,5.0
328,1200,4.0
328,1201,2.5
328,1203,5.0
328,1206,4.5
328,1208,4.0
328,1210,4.0
328,1213,4.5
328,1219,5.0
328,1220,5.0
328,1221,5.0
328,1222,3.0
328,1225,4.0
328,1247,3.0
328,1252,2.0
328,1258,4.0
328,1259,3.0
328,1262,4.0
328,1265,3.0
328,1270,4.0
328,1278,5.0
328,1282,5.0
328,1288,3.0
328,1291,4.0
328,1302,0.5
328,1333,4.0
328,1345,3.0
328,1374,4.0
328,1375,3.5
328,1380,0.5
328,1387,5.0
328,1391,4.5
328,1394,3.5
328,1544,1.0
328,1610,2.5
328,1682,3.5
328,1732,3.5
328,1907,3.0
328,1947,3.0
328,1961,2.0
328,1968,2.5
328,1997,2.0
328,2000,1.5
328,2003,3.0
328,2005,3.5
328,2011,3.0
328,2012,3.0
328,2018,2.5
328,2028,2.5
328,2078,3.5
328,2080,3.5
328,2081,3.0
328,2087,3.0
328,2090,3.0
328,2115,4.0
328,2161,3.0
328,2174,5.0
328,2291,3.0
328,2294,3.5
328,2329,3.0
328,2355,3.5
328,2398,4.5
328,2406,3.0
328,2420,4.5
328,2542,4.5
328,2571,2.0
328,2640,5.0
328,2641,4.5
328,2687,2.5
328,2717,3.0
328,2761,5.0
328,2762,2.0
328,2788,5.0
328,2791,5.0
328,2918,2.0
328,2947,3.5
328,2959,5.0
328,2987,2.0
328,2997,1.0
328,3034,2.5
328,3087,3.5
328,3114,4.5
328,3175,1.5
328,3275,3.0
328,3421,1.0
328,3471,3.5
328,3489,1.5
328,3499,5.0
328,3671,4.5
328,3751,3.0
328,3793,0.5
328,3948,2.5
328,3949,3.0
328,4011,4.0
328,4016,2.5
328,4027,5.0
328,4223,2.5
328,4306,4.5
328,4878,1.0
328,4896,4.0
328,4963,3.0
328,4973,4.5
328,4995,0.5
328,5060,4.0
328,5218,2.0
328,5299,4.0
328,5349,4.0
328,5418,4.0
328,5444,3.0
328,5816,4.0
328,5952,4.0
328,5989,3.5
328,6333,0.5
328,6378,3.0
328,6539,3.5
328,6807,5.0
328,6936,5.0
328,7153,4.0
328,7293,2.5
328,7438,5.0
328,7451,3.5
328,8360,3.0
328,8368,4.0
328,8464,3.0
328,8528,3.0
328,8636,3.5
328,8665,3.5
328,8961,5.0
328,33004,3.0
328,33493,1.5
328,33794,1.0
328,34162,2.0
328,35836,4.5
328,37729,2.0
328,44191,2.0
328,45517,2.5
328,45722,3.5
328,46578,2.0
328,48516,3.5
328,49272,4.0
328,49530,2.0
328,51255,5.0
328,52281,2.0
328,53322,2.5
328,54272,2.0
328,54286,4.0
328,54503,3.0
328,55820,4.5
328,58559,2.0
328,59315,3.0
328,59369,3.0
328,59784,2.5
328,60069,3.5
328,60756,2.5
328,63082,3.0
328,63859,2.0
328,68157,4.5
328,68358,4.0
328,68954,4.5
328,69122,1.0
328,69844,4.0
328,70286,3.0
328,72641,1.5
328,72998,3.5
328,73017,3.0
328,78499,5.0
328,79091,2.5
328,79132,1.5
328,80463,1.0
328,81834,4.0
328,81845,3.0
328,81847,2.0
328,82459,1.0
328,84944,1.5
328,88125,4.0
328,91529,1.0
328,91535,2.0
328,91658,1.0
328,94864,2.0
328,96079,3.5
328,97921,0.5
328,98809,3.0
328,99114,3.0
328,102903,0.5
328,105844,3.0
328,106487,2.5
328,109374,3.0
328,111759,4.0
328,111781,3.5
328,112175,3.0
328,112852,1.0
328,122886,2.5
328,128360,3.0
328,134130,3.5
328,134853,3.0
328,135569,3.5
328,148626,4.0
328,152081,2.0
328,165101,0.5
328,166643,4.0
329,50,2.0
329,318,2.0
329,593,2.0
329,750,3.0
329,778,4.5
329,858,2.0
329,1080,0.5
329,1136,0.5
329,1193,4.0
329,1201,2.0
329,1206,0.5
329,1219,2.0
329,1237,5.0
329,1252,2.0
329,1258,5.0
329,1292,5.0
329,1732,0.5
329,1884,5.0
329,1958,4.0
329,4262,0.5
329,4789,5.0
329,130482,4.0
329,136850,5.0
330,1,4.0
330,2,1.5
330,3,3.0
330,16,3.5
330,25,4.5
330,29,3.0
330,32,5.0
330,34,3.0
330,47,3.0
330,50,5.0
330,58,5.0
330,62,3.0
330,104,0.5
330,110,3.5
330,111,3.5
330,141,4.0
330,150,3.0
330,153,3.0
330,173,1.0
330,208,4.0
330,223,4.5
330,231,4.0
330,235,1.5
330,253,4.5
330,260,4.0
330,288,5.0
330,292,3.0
330,296,4.0
330,300,4.0
330,316,4.5
330,317,0.5
330,318,4.5
330,327,2.5
330,344,0.5
330,350,4.0
330,353,4.0
330,356,5.0
330,364,3.0
330,367,1.0
330,370,4.0
330,377,0.5
330,380,3.0
330,410,2.5
330,435,0.5
330,454,3.5
330,457,2.5
330,466,3.0
330,480,2.0
330,481,3.5
330,497,4.0
330,500,3.5
330,509,3.0
330,520,3.0
330,539,2.0
330,541,2.0
330,551,5.0
330,553,5.0
330,555,5.0
330,562,4.5
330,586,3.5
330,587,3.5
330,588,3.0
330,589,3.5
330,590,4.0
330,592,4.0
330,593,5.0
330,594,3.0
330,595,2.5
330,597,4.0
330,608,4.0
330,648,2.5
330,736,2.0
330,743,3.5
330,750,4.5
330,778,4.0
330,780,2.5
330,784,2.0
330,788,0.5
330,802,2.5
330,849,2.0
330,858,4.0
330,904,3.5
330,919,4.5
330,924,1.5
330,1028,4.0
330,1035,4.5
330,1073,5.0
330,1080,4.5
330,1089,2.5
330,1097,4.0
330,1136,4.5
330,1193,4.0
330,1196,5.0
330,1197,4.5
330,1198,3.5
330,1199,3.5
330,1200,4.0
330,1206,4.0
330,1207,4.0
330,1208,2.5
330,1210,5.0
330,1213,3.5
330,1214,4.0
330,1219,3.5
330,1222,5.0
330,1225,4.5
330,1240,2.5
330,1246,4.5
330,1258,4.0
330,1259,5.0
330,1263,3.0
330,1265,4.5
330,1266,4.5
330,1270,4.0
330,1278,4.0
330,1288,4.5
330,1291,3.5
330,1299,4.0
330,1320,3.5
330,1358,5.0
330,1380,3.5
330,1387,4.0
330,1391,5.0
330,1394,4.0
330,1449,3.0
330,1485,1.5
330,1500,2.5
330,1517,4.0
330,1527,4.0
330,1573,0.5
330,1580,4.0
330,1584,2.5
330,1610,3.5
330,1639,4.5
330,1673,4.0
330,1676,4.0
330,1682,3.5
330,1721,3.5
330,1732,5.0
330,1777,3.0
330,1784,5.0
330,1917,3.0
330,1923,5.0
330,1954,3.0
330,1961,4.0
330,1965,3.5
330,1968,5.0
330,2011,3.0
330,2012,3.0
330,2028,3.5
330,2054,3.0
330,2081,3.5
330,2140,3.5
330,2174,4.5
330,2291,4.0
330,2324,5.0
330,2329,4.0
330,2395,1.0
330,2502,5.0
330,2571,3.5
330,2628,3.0
330,2641,3.0
330,2657,5.0
330,2683,3.5
330,2699,3.5
330,2700,4.0
330,2706,2.0
330,2710,4.0
330,2712,5.0
330,2716,4.0
330,2739,4.0
330,2762,4.0
330,2788,4.5
330,2791,4.0
330,2797,4.0
330,2858,4.5
330,2871,4.0
330,2916,4.0
330,2918,4.0
330,2959,4.0
330,2985,2.5
330,2987,4.0
330,2997,4.5
330,3052,5.0
330,3147,4.0
330,3176,3.5
330,3210,3.5
330,3275,2.5
330,3408,3.5
330,3471,4.0
330,3481,3.5
330,3535,3.5
330,3578,4.0
330,3698,2.5
330,3703,3.5
330,3793,4.0
330,3826,2.5
330,3948,4.0
330,3949,4.5
330,3977,2.0
330,3996,4.5
330,4011,4.5
330,4022,5.0
330,4034,4.0
330,4226,5.0
330,4262,3.5
330,4306,4.5
330,4878,4.5
330,4886,5.0
330,4896,4.5
330,4902,4.0
330,4963,3.5
330,4993,3.5
330,5013,4.5
330,5294,4.0
330,5349,3.0
330,5378,4.0
330,5418,2.0
330,5445,3.5
330,5952,4.0
330,5989,4.0
330,5995,3.5
330,6104,4.0
330,6333,4.0
330,6365,3.5
330,6377,4.5
330,6460,4.5
330,6874,5.0
330,7153,4.0
330,7361,3.5
330,7387,5.0
330,7438,5.0
330,8874,5.0
330,8961,4.5
330,26528,4.0
330,33794,3.0
330,48516,4.5
330,48738,5.0
330,58559,5.0
330,60069,5.0
330,61240,5.0
330,64614,4.0
330,68157,5.0
330,70286,4.0
330,71535,5.0
330,79132,5.0
330,79702,5.0
331,10,3.0
331,34,2.0
331,50,5.0
331,293,4.0
331,296,5.0
331,318,5.0
331,593,5.0
331,608,5.0
331,858,5.0
331,1136,4.5
331,1213,5.0
331,1391,3.5
331,1676,4.0
331,2712,4.0
331,2959,4.0
331,3535,5.0
331,3578,4.5
331,3623,2.0
331,3717,2.0
331,3751,4.0
331,3752,3.0
331,3793,2.5
331,3863,3.0
331,3897,4.5
331,3911,5.0
331,3948,3.0
331,3969,5.0
331,3977,1.0
331,4016,3.0
331,4018,2.0
331,4034,3.0
331,4223,4.0
331,4239,4.0
331,4306,3.0
331,4367,1.5
331,4446,2.0
331,4447,1.5
331,4638,2.0
331,4816,3.0
331,4886,3.0
331,4963,4.0
331,4973,4.0
331,4993,4.5
331,4995,4.5
331,5349,2.0
331,5418,4.0
331,5444,3.0
331,5502,4.0
331,5669,2.5
331,5952,4.5
331,5956,4.5
331,6016,5.0
331,6157,1.0
331,6281,3.0
331,6373,2.0
331,6377,4.0
331,6534,0.5
331,6537,2.5
331,6539,3.0
331,6541,2.0
331,6711,5.0
331,6754,3.0
331,6863,3.5
331,6874,4.0
331,6936,4.0
331,7143,4.0
331,7153,4.5
331,7254,3.0
331,7361,4.0
331,7373,2.0
331,7438,3.0
331,7445,2.0
331,7458,3.5
331,8360,1.5
331,8361,2.5
331,8529,3.5
331,8533,4.0
331,8636,3.5
331,8665,3.0
331,8783,2.0
331,8784,4.5
331,8874,5.0
331,8957,4.0
331,8961,4.0
331,30707,3.5
331,30749,4.0
331,30793,1.5
331,30825,2.0
331,31696,3.0
331,33004,4.0
331,33615,2.5
331,33679,3.0
331,33794,4.0
331,34048,4.0
331,34162,3.0
331,34319,2.0
331,35836,3.0
331,36529,3.0
331,37729,3.5
331,39183,2.5
331,40819,4.0
331,45517,2.5
331,46578,5.0
331,48394,5.0
331,48774,5.0
331,49272,4.5
331,49530,3.5
331,50872,4.0
331,51255,4.0
331,52973,4.0
331,53322,2.5
331,53972,3.0
331,54001,3.0
331,54259,3.0
331,54272,3.0
331,54286,4.0
331,54503,5.0
331,54997,5.0
331,55765,4.0
331,55820,5.0
331,56174,4.0
331,56757,3.0
331,56782,5.0
331,57669,5.0
331,58559,5.0
331,59369,3.0
331,61132,4.0
331,61323,5.0
331,63113,3.0
331,64957,3.0
331,68358,4.0
331,69757,4.0
331,73017,3.5
331,74789,3.0
331,78499,4.0
331,79132,4.0
331,84152,3.0
331,88125,4.0
331,88129,5.0
331,88140,3.0
331,91529,4.0
331,91658,5.0
331,94864,5.0
331,94959,4.0
331,96079,4.0
331,96610,3.5
331,97921,5.0
331,99114,5.0
331,102125,3.0
331,106489,4.0
331,106696,3.5
331,106782,3.5
331,106920,4.0
331,109374,5.0
331,112552,5.0
331,112556,5.0
331,112852,3.0
331,115713,5.0
331,116797,4.0
331,119145,3.5
331,122882,5.0
331,122904,5.0
331,134130,4.0
331,164179,2.5
331,177765,4.0
331,183897,4.0
331,187593,4.0
331,193609,4.0
332,1,4.0
332,16,3.5
332,32,2.5
332,47,4.0
332,50,4.0
332,110,3.5
332,111,4.0
332,150,3.5
332,208,2.0
332,288,3.5
332,293,3.0
332,296,4.0
332,316,3.0
332,318,4.5
332,356,4.5
332,367,4.0
332,377,3.5
332,431,3.5
332,480,3.5
332,527,4.0
332,541,5.0
332,589,3.5
332,590,4.5
332,593,4.5
332,608,4.0
332,610,2.5
332,750,4.5
332,780,2.0
332,849,2.0
332,904,4.5
332,910,4.5
332,912,4.5
332,922,4.5
332,1079,4.5
332,1089,4.0
332,1093,4.0
332,1097,3.5
332,1196,4.5
332,1199,3.0
332,1200,4.0
332,1203,4.0
332,1204,4.5
332,1206,4.0
332,1208,4.0
332,1210,3.5
332,1213,4.0
332,1214,4.5
332,1224,3.5
332,1225,4.5
332,1234,4.0
332,1237,4.0
332,1240,4.0
332,1249,2.5
332,1258,3.5
332,1265,5.0
332,1270,4.0
332,1280,3.5
332,1282,4.0
332,1291,4.0
332,1296,3.5
332,1301,4.0
332,1303,4.5
332,1344,3.5
332,1378,2.0
332,1380,3.5
332,1391,2.5
332,1393,4.0
332,1527,2.5
332,1573,4.0
332,1584,4.0
332,1590,2.5
332,1617,4.0
332,1625,3.5
332,1635,3.0
332,1645,3.5
332,1653,2.0
332,1676,2.0
332,1680,3.5
332,1682,4.5
332,1729,4.0
332,1732,4.0
332,1748,3.5
332,1835,2.5
332,1923,4.0
332,1931,4.0
332,1960,4.0
332,1961,4.0
332,2011,3.0
332,2019,4.5
332,2020,4.0
332,2021,1.5
332,2028,4.0
332,2085,3.5
332,2130,4.0
332,2174,3.0
332,2291,3.0
332,2294,3.5
332,2329,3.5
